t,pid,x,y,z,vx,vy,vz
15.82,1,1.7003670361282577,2.0634166776690388,0,0.016046145730779834,0.29957056131600607,0
15.83,0,2.0536528509226937,2.1331906676252461,0,0.49581873714498992,-0.064527357732570789,0
15.83,1,1.700545017041925,2.0664113420540513,0,0.019550037002657304,0.29936231568651905,0
15.84,0,2.0586069685218078,2.1325155303001986,0,0.49500478267783937,-0.070500107276973478,0
15.84,1,1.7007580237790967,2.0694037190530472,0,0.023051310431669022,0.29911308411265325,0
15.85,0,2.0635525849513812,2.1317807044847989,0,0.49411850323686979,-0.076465055802995591,0
15.85,1,1.7010060278162966,2.0723933989622676,0,0.026549497008323025,0.29882289773142451,0
15.86,0,2.0684889771670747,2.130986272615325,0,0.49315993990187085,-0.082421318091758664,0
15.86,1,1.701288995941596,2.0753799724149302,0,0.030044128051546722,0.29849179280111304,0
15.87,0,2.0734154225905117,2.1301323259844489,0,0.49212914478555458,-0.088368008083459751,0
15.87,1,1.7016068902581472,2.0783630304324303,0,0.033534735258677971,0.29811981069887106,0
15.88,0,2.0783311992198246,2.1292189647489366,0,0.49102618107698986,-0.094304239018969449,0
15.88,1,1.7019596681882179,2.0813421644755148,0,0.037020850755469473,0.29770699791798916,0
15.89,0,2.0832355857406251,2.1282462979359278,0,0.48985112308315359,-0.10022912358278341,0
15.89,1,1.7023472824777257,2.0843169664954289,0,0.040502007146108181,0.29725340606482031,0
15.9,0,2.0881278616373837,2.1272144434477775,0,0.48860405626856113,-0.10614177404730207,0
15.9,1,1.7027696812012725,2.0872870289850298,0,0.043977737563251289,0.29675909185536026,0
15.91,0,2.0930073073051911,2.1261235280654489,0,0.48728507729293924,-0.11204130241841186,0
15.91,1,1.7032268077676791,2.090251945029864,0,0.047447575718080448,0.29622411711148261,0
15.92,0,2.0978732041618904,2.1249736874504452,0,0.4858942940469051,-0.11792682058234052,0
15.92,1,1.7037186009260215,2.0932113083592054,0,0.050911055950375733,0.29564854875682722,0
15.93,0,2.1027248347605529,2.1237650661452649,0,0.48443182568561494,-0.1237974404537581,0
15.93,1,1.7042449947721663,2.0961647133970511,0,0.054367713278610792,0.29503245881234003,0
15.94,0,2.1075614829022826,2.1224978175723708,0,0.48289780266034682,-0.12965227412509403,0
15.94,1,1.7048059187558098,2.09911175531307,0,0.05781708345007068,0.29437592439146226,0
15.95,0,2.1123824337493242,2.1211721040316602,0,0.48129236674798187,-0.13549043401704006,0
15.95,1,1.7054012976880151,2.1020520300735024,0,0.06125870299099373,0.29367902769496762,0
15.96,0,2.1171869739384559,2.119788096696424,0,0.47961567107834935,-0.14131103303020753,0
15.96,1,1.7060310517492536,2.1049851344920043,0,0.064692109256738781,0.29294185600544437,0
15.97,0,2.1219743916946445,2.1183459756077836,0,0.47786788015940074,-0.14711318469790666,0
15.97,1,1.7066950964979473,2.1079106662804388,0,0.068116840481978996,0.29216450168142083,0
15.98,0,2.1267439769449425,2.1168459296675941,0,0.47604916990017954,-0.15289600334001463,0
15.98,1,1.7073933428795118,2.1108282240996017,0,0.071532435830923474,0.29134706215113126,0
15.99,0,2.1314950214326012,2.1152881566298047,0,0.47415972763155256,-0.1586586042178981,0
15.99,1,1.7081256972359042,2.1137374076098872,0,0.074938435447567703,0.29048963990591997,0
16,0,2.1362268188313824,2.1136728630902635,0,0.47219975212467047,-0.1644001036903551,0
16,1,1.708892061315672,2.116637817521883,0,0.078334380505973994,0.28959234249328075,0
16.01,0,2.1409386648600415,2.1120002644749589,0,0.47016945360712487,-0.17011961937054002,0
16.01,1,1.7096923322845048,2.1195290556468969,0,0.081719813260582724,0.28865528250952871,0
16.02,0,2.145629857396961,2.110270585026687,0,0.46806905377677055,-0.17581627028383479,0
16.02,1,1.7105264027362905,2.1224107249474051,0,0.085094277096555287,0.28767857759210191,0
16.03,0,2.1502996965949106,2.1084840577901347,0,0.46589878581318173,-0.18148917702662826,0
16.03,1,1.7113941607046741,2.1252824295874229,0,0.088457316580149534,0.28666235041148941,0
16.04,0,2.15494748499591,2.1066409245953719,0,0.46365889438671171,-0.18713746192596475,0
16.04,1,1.7122954896751206,2.1281437749827941,0,0.091808477509128406,0.28560672866278236,0
16.05,0,2.1595725276461692,2.1047414360397418,0,0.46134963566512666,-0.1927602492000223,0
16.05,1,1.7132302685974823,2.1309943678513923,0,0.095147306963202241,0.28451184505684557,0
16.06,0,2.1641741322110839,2.1027858514681448,0,0.45897127731778387,-0.19835666511937966,0
16.06,1,1.7141983718990708,2.1338338162632322,0,0.098473353354505314,0.28337783731110494,0
16.07,0,2.1687516090902594,2.1007744389517029,0,0.45652409851732695,-0.20392583816903087,0
16.07,1,1.7151996694982339,2.1366617296904873,0,0.10178616647810693,0.28220484813994856,0
16.08,0,2.1733042715325404,2.0987074752648023,0,0.45400838993886966,-0.20946689921110467,0
16.08,1,1.7162340268184373,2.1394777190574108,0,0.10508529756255737,0.28099302524473646,0
16.09,0,2.1778314357510178,2.0965852458605054,0,0.45142445375664242,-0.2149789816482458,0
16.09,1,1.7173013048028525,2.1422813967901515,0,0.10837029932046882,0.27974252130341631,0
16.1,0,2.1823324210379913,2.0944080448443261,0,0.44877260363807497,-0.22046122158761405,0
16.1,1,1.7184013599294505,2.1450723768664672,0,0.11164072599913133,0.27845349395974045,0
16.11,0,2.1868065498798583,2.0921761749463608,0,0.44605316473529022,-0.22591275800545629,0
16.11,1,1.7195340442266021,2.1478502748653265,0,0.11489613343116359,0.27712610581208075,0
16.12,0,2.1912531480719046,2.0898899474917725,0,0.44326647367398531,-0.23133273291220571,0
16.12,1,1.7206992052891839,2.1506147080163962,0,0.11813607908519855,0.27576052440183679,0
16.13,0,2.1956715448329729,2.0875496823696214,0,0.4404128785396762,-0.23672029151806198,0
16.13,1,1.7218966862951928,2.1533652952494124,0,0.12136012211660333,0.27435692220143348,0
16.14,0,2.2000610729199779,2.0851557080000358,0,0.43749273886128343,-0.24207458239900506,0
16.14,1,1.7231263260228669,2.1561016572434291,0,0.12456782341823303,0.27291547660190363,0
16.15,0,2.2044210687422443,2.0827083612997246,0,0.43450642559203767,-0.24739475766319477,0
16.15,1,1.7243879588683142,2.158823416475939,0,0.12775874567121787,0.2714363699000511,0
16.16,0,2.2087508724756431,2.0802079876458199,0,0.43145432108768417,-0.25267997311770751,0
16.16,1,1.7256814148636492,2.161530197271865,0,0.13093245339578283,0.26991978928519017,0
16.17,0,2.2130498281764912,2.0776549408380536,0,0.42833681908196675,-0.25792938843556068,0
16.17,1,1.7270065196956386,2.1642216258524183,0,0.13408851300209901,0.2683659268254564,0
16.18,0,2.217317283895198,2.0750495830592608,0,0.42515432465937275,-0.26314216732297491,0
16.18,1,1.7283630947248549,2.1668973303838142,0,0.13722649284116559,0.26677497945368456,0
16.19,0,2.2215525917896204,2.072392284834212,0,0.4219072542251211,-0.26831747768682324,0
16.19,1,1.7297509570053393,2.1695569410258466,0,0.1403459632557213,0.26514714895284847,0
16.2,0,2.2257551082381077,2.0696834249867666,0,0.41859603547237706,-0.27345449180221615,0
16.2,1,1.7311699193047738,2.1722000899803162,0,0.14344649663118397,0.26348264194105842,0
16.21,0,2.2299241939522032,2.0669233905953548,0,0.41522110734667833,-0.27855238648017017,0
16.21,1,1.7326197901251628,2.1748264115393021,0,0.14652766744661694,0.26178166985611101,0
16.22,0,2.2340592140889743,2.0641125769467772,0,0.41178292000755773,-0.28361034323530793,0
16.22,1,1.7341003737240244,2.1774355421332805,0,0.14958905232572023,0.26004444893958645,0
16.23,0,2.2381595383629489,2.0612513874883329,0,0.40828193478734942,-0.28862754845353628,0
16.23,1,1.7356114701360923,2.1800271203790809,0,0.15263023008784526,0.25827120022048849,0
16.24,0,2.2422245411576216,2.0583402337782668,0,0.40471862414716642,-0.29360319355964865,0
16.24,1,1.7371528751955267,2.1826007871276754,0,0.15565078179903066,0.25646214949842167,0
16.25,0,2.2462536016365076,2.0553795354345445,0,0.40109347163003822,-0.29853647518479814,0
16.25,1,1.7387243805586372,2.1851561855117989,0,0.15865029082305745,0.25461752732630077,0
16.26,0,2.2502461038537138,2.0523697200819515,0,0.39740697181119866,-0.30342659533378585,0
16.26,1,1.7403257737271152,2.1876929609933935,0,0.16162834287252101,0.2527375689925877,0
16.27,0,2.2542014368639975,2.0493112232975221,0,0.39365963024551531,-0.30827276155210992,0
16.27,1,1.7419568380717774,2.1902107614108717,0,0.16458452605991758,0.25082251450304965,0
16.28,0,2.2581189948322855,2.0462044885542978,0,0.38985196341205292,-0.31307418709271961,0
16.28,1,1.7436173528568206,2.1927092370261971,0,0.16751843094874269,0.24887260856203436,0
16.29,0,2.2619981771426247,2.0430499671634221,0,0.38598449865576417,-0.31783009108241816,0
16.29,1,1.7453070932645873,2.1951880405717734,0,0.17042965060459844,0.24688810055325622,0
16.3,0,2.265838388506535,2.0398481182145707,0,0.38205777412630337,-0.32253969868785826,0
16.3,1,1.7470258304208419,2.1976468272971403,0,0.17331778064630715,0.24486924452008835,0
16.31,0,2.2696390390707362,2.0365994085147259,0,0.37807233871395818,-0.32720224128107361,0
16.31,1,1.7487733314205587,2.2000852550154675,0,0.17618241929702774,0.24281629914535507,0
16.32,0,2.2733995445242194,2.0333043125252979,0,0.3740287519826978,-0.33181695660448907,0
16.32,1,1.7505493593542207,2.2025029841498474,0,0.17902316743537186,0.24072952773061942,0
16.33,0,2.2771193262046348,2.0299633122975989,0,0.36992758410033516,-0.33638308893535257,0
16.33,1,1.7523536733346301,2.2048996777793755,0,0.18183962864651607,0.23860919817496012,0
16.34,0,2.2807978112039655,2.0265768974066742,0,0.36576941576580396,-0.34089988924953074,0
16.34,1,1.7541860285242292,2.2072750016850162,0,0.18463140927330643,0.23645558295323263,0
16.35,0,2.2844344324734625,2.0231455648835035,0,0.36155483813355105,-0.34536661538461066,0
16.35,1,1.7560461761629325,2.2096286243952514,0,0.18739811846735177,0.23426895909380877,0
16.36,0,2.2880286289278056,2.0196698191455691,0,0.35728445273504689,-0.34978253220224981,0
16.36,1,1.7579338635964696,2.2119602172314994,0,0.19013936824010125,0.23204960815578946,0
16.37,0,2.2915798455484677,2.0161501719258093,0,0.35295887139741805,-0.35414691174971552,0
16.37,1,1.7598488343052396,2.2142694543533068,0,0.19285477351390226,0.22979781620568485,0
16.38,0,2.2950875334862508,2.0125871421999579,0,0.34857871615920621,-0.35845903342055624,0
16.38,1,1.7617908279336743,2.2165560128033031,0,0.19554395217303414,0.22751387379355659,0
16.39,0,2.2985511501629632,2.0089812561122833,0,0.34414461918326084,-0.36271818411434553,0
16.39,1,1.7637595803201129,2.2188195725519138,0,0.19820652511471287,0.22519807592861657,0
16.4,0,2.3019701593722135,2.0053330468997346,0,0.3396572226667729,-0.36692365839544083,0
16.4,1,1.7657548235271867,2.2210598165418283,0,0.2008421163000623,0.22285072205427675,0
16.41,0,2.3053440313792897,2.0016430548145037,0,0.33511717874845848,-0.37107475865069783,0
16.41,1,1.7677762858727122,2.2232764307322128,0,0.20345035280504645,0.22047211602264444,0
16.42,0,2.3086722430200965,1.9979118270450198,0,0.33052514941290323,-0.37517079524608243,0
16.42,1,1.7698236919610941,2.2254691041426682,0,0.20603086487135813,0.21806256606845759,0
16.43,0,2.3119542777991215,1.9941399176353787,0,0.32588180639207914,-0.37921108668212133,0
16.43,1,1.7718967627152371,2.2276375288969228,0,0.20858328595725792,0.21562238478245488,0
16.44,0,2.315189625986402,1.9903278874032273,0,0.32118783106404664,-0.38319495974813306,0
16.44,1,1.7739952154089651,2.2297814002662562,0,0.21110725278835843,0.21315188908417487,0
16.45,0,2.3183777847134666,1.9864763038561106,0,0.31644391434885683,-0.38712174967518065,0
16.45,1,1.7761187636999487,2.2319004167126479,0,0.21360240540834768,0.21065140019417894,0
16.46,0,2.321518258068219,1.9825857411062964,0,0.31165075660166935,-0.39099080028768823,0
16.46,1,1.7782671176631386,2.2339942799316472,0,0.21606838722964572,0.20812124360569279,0
16.47,0,2.324610557188743,1.9786567797840897,0,0.30680906750310355,-0.3948014641536628,0
16.47,1,1.7804399838247067,2.236062694894954,0,0.21850484508398818,0.20556174905566105,0
16.48,0,2.3276542003559926,1.974690006949654,0,0.30191956594684088,-0.39855310273346389,0
16.48,1,1.7826370651964913,2.2381053698927085,0,0.22091142927293059,0.20297325049520989,0
16.49,0,2.3306487130853495,1.9706860160033515,0,0.29698297992449912,-0.40224508652706298,0
16.49,1,1.7848580613109473,2.2401220165754823,0,0.22328779361826651,0.20035608605951222,0
16.5,0,2.3335936282170109,1.9666454065946175,0,0.29200004640779903,-0.40587679521973541,0
16.5,1,1.7871026682566005,2.2421123499959652,0,0.22563359551235287,0.19771059803705054,0
16.51,0,2.33648848600519,1.9625687845293882,0,0.28697151122804682,-0.40944761782612782,0
16.51,1,1.789370578714004,2.2440760886503419,0,0.22794849596833561,0.19503713283827243,0
16.52,0,2.3393328342060951,1.9584567616760944,0,0.28189812895295563,-0.41295695283264411,0
16.52,1,1.791661481992197,2.2460129545193515,0,0.23023215967026811,0.19233604096363327,0
16.53,0,2.342126228164664,1.9543099558702408,0,0.27678066276083202,-0.41640420833809355,0
16.53,1,1.793975064065664,2.2479226731090249,0,0.23248425502311523,0.18960767697102185,0
16.54,0,2.3448682309000288,1.9501289908175876,0,0.27161988431215378,-0.41978880219254544,0
16.54,1,1.7963110076117927,2.2498049734910928,0,0.2347044542026353,0.18685239944256354,0
16.55,0,2.3475584131896823,1.9459144959959531,0,0.26641657361856713,-0.42311016213433406,0
16.55,1,1.7986689920488317,2.2516595883430597,0,0.23689243320513223,0.18407057095079654,0
16.56,0,2.3501963536523216,1.9416671065556557,0,0.2611715189093326,-0.42636772592515959,0
16.56,1,1.8010486935743426,2.2534862539879348,0,0.23904787189706969,0.1812625580242164,0
16.57,0,2.3527816388293443,1.9373874632186137,0,0.25588551649525043,-0.42956094148322982,0
16.57,1,1.8034497852041507,2.2552847104336169,0,0.2411704540645393,0.17842873111218438,0
16.58,0,2.3553138632649713,1.9330762121761256,0,0.25055937063009748,-0.43268926701438909,0
16.58,1,1.8058719368117861,2.2570547014119238,0,0.24325986746257425,0.17556946454919509,0
16.59,0,2.3577926295849698,1.9287340049853476,0,0.2451938933696084,-0.43575217114118087,0
16.59,1,1.8083148151684205,2.2587959744172621,0,0.24531580386429983,0.17268513651849898,0
16.6,0,2.3602175485739583,1.9243614984644928,0,0.23978990442803633,-0.43874913302979079,0
16.6,1,1.8107780839832917,2.2605082807449302,0,0.24733795910991216,0.16977612901507583,0
16.61,0,2.3625882392512603,1.9199593545867697,0,0.23434823103232849,-0.44167964251481895,0
16.61,1,1.8132614039446187,2.2621913755290453,0,0.249326033155476,0.16684282780795445,0
16.62,0,2.3649043289452916,1.9155282403730864,0,0.2288697077739538,-0.44454320022182869,0
16.62,1,1.8157644327610036,2.2638450177800946,0,0.25127973012153243,0.16388562240187537,0
16.63,0,2.3671654533664532,1.9110688277835393,0,0.2233551764584211,-0.44733931768762231,0
16.63,1,1.8182868252033189,2.2654689704220954,0,0.2531987583415074,0.16090490599829199,0
16.64,0,2.3693712566785079,1.9065817936077101,0,0.21780548595252724,-0.45006751747819279,0
16.64,1,1.820828233147076,2.2670630003293653,0,0.25508283040991092,0.15790107545570695,0
16.65,0,2.3715213915684172,1.9020678193537977,0,0.2122214920293761,-0.45272733330430293,0
16.65,1,1.8233883056152771,2.2686268783628907,0,0.25693166323031791,0.15487453124933986,0
16.66,0,2.3736155193146202,1.897527591136603,0,0.20660405721121017,-0.45531831013464297,0
16.66,1,1.8259666888217443,2.2701603794062879,0,0.25874497806311997,0.15182567743012312,0
16.67,0,2.3756533098537269,1.8929617995643973,0,0.20095405061009838,-0.45784000430651967,0
16.67,1,1.8285630262149251,2.2716632824013536,0,0.260522500573039,0.14875492158302236,0
16.68,0,2.3776344418456099,1.8883711396246945,0,0.19527234776652394,-0.46029198363402946,0
16.68,1,1.8311769585221722,2.273135370383192,0,0.26226396087639109,0.14566267478467862,0
16.69,0,2.3795586027368723,1.8837563105689561,0,0.18955983048591793,-0.46267382751367075,0
16.69,1,1.8338081237944945,2.2745764305149172,0,0.26396909358809134,0.14254935156036913,0
16.7,0,2.3814254888226678,1.879118015796251,0,0.1838173866731854,-0.46498512702734968,0
16.7,1,1.836456157451777,2.2759862541219205,0,0.2656376378683884,0.13941536984028402,0
16.71,0,2.3832348053068602,1.8744569627359007,0,0.17804591016527127,-0.46722548504273609,0
16.71,1,1.8391206923284655,2.2773646367256974,0,0.26726933746931797,0.1362611509151162,0
16.72,0,2.3849862663604955,1.8697738627291323,0,0.17224630056181511,-0.46939451631092655,0
16.72,1,1.8418013587197164,2.2787113780772277,0,0.26886394078086412,0.13308711939096221,0
16.73,0,2.3866795951785744,1.8650694309097708,0,0.16641946305394439,-0.47149184756137263,0
16.73,1,1.8444977844280048,2.2800262821899002,0,0.27042120087681798,0.12989370314353157,0
16.74,0,2.3883145240351005,1.8603443860839939,0,0.16056630825125734,-0.47351711759403381,0
16.74,1,1.8472095948101905,2.2813091573719761,0,0.27194087556032132,0.12668133327166278,0
16.75,0,2.3898907943363921,1.8555994506091802,0,0.15468775200704685,-0.47546997736871482,0
16.75,1,1.8499364128250375,2.2825598162585852,0,0.27342272740908458,0.12345044405014385,0
16.76,0,2.3914081566726364,1.8508353502718788,0,0.14878471524181863,-0.47735009009154983,0
16.76,1,1.8526778590811843,2.2837780758432449,0,0.27486652382026716,0.12020147288183602,0
16.77,0,2.3928663708676714,1.8460528141649282,0,0.14285812376515716,-0.47915713129859483,0
16.77,1,1.8554335518855607,2.2849637575088995,0,0.27627203705500841,0.11693486024909898,0
16.78,0,2.3942652060269771,1.8412525745637527,0,0.13690890809599421,-0.48089078893649273,0
16.78,1,1.8582031072922487,2.2861166870584677,0,0.277639044282597,0.11365104966451647,0
16.79,0,2.3956044405838637,1.8364353668018694,0,0.13093800328133545,-0.48255076344017606,0
16.79,1,1.860986139151783,2.287236694744895,0,0.27896732762426701,0.11035048762092131,0
16.8,0,2.396883862343838,1.8316019291456307,0,0.12494634871350178,-0.48413676780757292,0
16.8,1,1.8637822591608875,2.2883236153007034,0,0.28025667419660844,0.10703362354071878,0
16.81,0,2.3981032685271351,1.8267530026682364,0,0.11893488794594242,-0.48564852767128397,0
16.81,1,1.8665910769126435,2.2893772879670293,0,0.28150687615457931,0.10370090972450818,0
16.82,0,2.3992624658094033,1.821889331123044,0,0.11290456850767806,-0.48708578136719899,0
16.82,1,1.869412199947087,2.290397556522147,0,0.28271773073410744,0.10035280129900193,0
16.83,0,2.4003612703605239,1.8170116608162079,0,0.10685634171643281,-0.48844828000002283,0
16.83,1,1.8722452338022288,2.2913842693094635,0,0.28388904029426898,0.0969897561642422,0
16.84,0,2.4013995078815586,1.8121207404786794,0,0.10079116249051463,-0.48973578750568192,0
16.84,1,1.8750897820654953,2.2923372792649852,0,0.28502061235903076,0.093612234940115321,0
16.85,0,2.4023770136398088,1.8072173211375981,0,0.094709989159504557,-0.49094808071058421,0
16.85,1,1.8779454464255831,2.2932564439442467,0,0.28611225965854387,0.090220700912164206,0
16.86,0,2.4032936325019754,1.8023021559871066,0,0.088613783273815638,-0.49208494938770586,0
16.86,1,1.8808118267247258,2.2941416255486908,0,0.28716380016997528,0.08681561997669951,0
16.87,0,2.4041492189654106,1.7973760002586208,0,0.082503509413183324,-0.49314619630948042,0
16.87,1,1.883688521011365,2.2949926909515006,0,0.28817505715786451,0.083397460585210428,0
16.88,0,2.4049436371874471,1.792439611090586,0,0.076380134994149487,-0.49413163729746684,0
16.88,1,1.8865751255932242,2.295809511722867,0,0.28914585921399183,0.079966693688076254,0
16.89,0,2.4056767610128009,1.7874937473977548,0,0.070244630076602935,-0.49504110126877449,0
16.89,1,1.8894712350907779,2.296591964154695,0,0.29007604029674516,0.076523792677580138,0
16.9,0,2.4063484739990311,1.7825391697400148,0,0.064097967169439732,-0.49587443027922429,0
16.9,1,1.8923764424911114,2.2973399292847341,0,0.29096543976997175,0.073069233330226774,0
16.91,0,2.4069586694400553,1.7775766401908026,0,0.05794112103540721,-0.49663147956322717,0
16.91,1,1.8952903392021678,2.2980532929201272,0,0.2918139024413014,0.069603493748365886,0
16.92,0,2.4075072503877082,1.7726069222051346,0,0.051775068495196037,-0.49731211757036203,0
16.92,1,1.8982125151073739,2.2987319456603745,0,0.29262127859992754,0.066127054301123825,0
16.93,0,2.4079941296713385,1.7676307804872897,0,0.045600788230845048,-0.49791622599863672,0
16.93,1,1.9011425586206427,2.2993757829197032,0,0.29338742405383245,0.062640397564645817,0
16.94,0,2.4084192299154354,1.7626489808581745,0,0.039419260588523991,-0.49844369982441739,0
16.94,1,1.9040800567417442,2.2999847049488347,0,0.29411220016644307,0.05914400826165158,0
16.95,0,2.408782483555282,1.7576622901224073,0,0.033231467380759772,-0.49889444732901306,0
16.95,1,1.9070245951120399,2.3005586168561445,0,0.29479547389270327,0.05563837320030747,0
16.96,0,2.4090838328506265,1.7526714759351527,0,0.027038391688171952,-0.49926839012190316,0
16.96,1,1.9099757580705763,2.301097428628208,0,0.29543711781454884,0.052123981212418534,0
16.97,0,2.4093232298973715,1.7476773066687401,0,0.020841017660783671,-0.49956546316059802,0
16.97,1,1.9129331287105278,2.301601055149725,0,0.2960370101757715,0.048601323090944122,0
16.98,0,2.4095006366372704,1.7426805512791015,0,0.014640330318974284,-0.49978561476712319,0
16.98,1,1.9158962889359878,2.3020694162228139,0,0.29659503491625733,0.045070891526841066,0
16.99,0,2.409616024865636,1.7376819791720604,0,0.0084373153541403689,-0.49992880664112038,0
16.99,1,1.9188648195190972,2.3025024365856743,0,0.29711108170558637,0.041533181045238676,0
17,0,2.4096693762370522,1.7326823600695069,0,0.0022329589291317578,-0.49999501386955925,0
17,1,1.921838300157505,2.3029000459306053,0,0.29758504597597862,0.0379886879409502,0
17.01,0,2.4096606822690907,1.727682463875494,0,-0.0039717525214704886,-0.49998422493305539,0
17.01,1,1.9248163095321578,2.3032621789213765,0,0.29801682895457288,0.034437910213325526,0
17.02,0,2.4095899443440274,1.7226830605422847,0,-0.010175832491167262,-0.49989644170879194,0
17.02,1,1.9277984253654057,2.3035887752099455,0,0.29840633769502389,0.030881347500450462,0
17.03,0,2.4094571737085646,1.7176849199363906,0,-0.016378294601378671,-0.49973167947004354,0
17.03,1,1.9307842244794229,2.3038797794525112,0,0.29875348510840405,0.027319501012698002,0
17.04,0,2.4092623914715516,1.7126888117046288,0,-0.022578152801238434,-0.49948996688230268,0
17.04,1,1.9337732828549319,2.3041351413249029,0,0.29905818999339512,0.023752873465637481,0
17.05,0,2.4090056285997092,1.7076955051402374,0,-0.028774421567278365,-0.4991713459960101,0
17.05,1,1.9367651756902275,2.3043548155372928,0,0.29932037706575615,0.020181969012307732,0
17.06,0,2.4086869259113581,1.7027057690490779,0,-0.034966116102936019,-0.49877587223589304,0
17.06,1,1.9397594774604916,2.3045387618482285,0,0.29953997698705331,0.016607293174860722,0
17.07,0,2.4083063340681545,1.6977203716159639,0,-0.041152252537818713,-0.49830361438691523,0
17.07,1,1.9427557619773901,2.3046869450779806,0,0.29971692639263742,0.013029352775582459,0
17.08,0,2.4078639135648321,1.6927400802711452,0,-0.047331848126657146,-0.4977546545768457,0
17.08,1,1.9457536024489475,2.3047993351211948,0,0.29985116791885535,0.0094486558672982925,0
17.09,0,2.4073597347169593,1.6877656615569836,0,-0.0535039214478822,-0.49712908825545382,0
17.09,1,1.9487525715396892,2.3048759069588471,0,0.29994265022948097,0.0058657116631700371,0
17.1,0,2.4067938776467113,1.6827978809948547,0,-0.059667492601758569,-0.49642702417033968,0
17.1,1,1.9517522414310433,2.3049166406694925,0,0.2999913280413517,0.0022810304658926997,0
17.11,0,2.4061664322666623,1.677837502952306,0,-0.065821583408009199,-0.49564858433941122,0
17.11,1,1.9547521838819961,2.3049215214398036,0,0.29999716214919647,-0.0013048764037011107,0
17.12,0,2.4054774982616078,1.6728852905105089,0,-0.07196521760286477,-0.49479390402001949,0
17.12,1,1.9577519702899904,2.3048905395743922,0,0.29996011944964163,-0.0048914966786206444,0
17.13,0,2.404727185068416,1.6679420053320351,0,-0.078097421035472847,-0.49386313167476675,0
17.13,1,1.9607511717520605,2.3048236905049078,0,0.29988017296438019,-0.0084783172182715996,0
17.14,0,2.4039156118539204,1.6630084075289913,0,-0.084217221863601602,-0.49285642893400183,0
17.14,1,1.9637493591261947,2.3047209747984083,0,0.29975730186249144,-0.012064824081576744,0
17.15,0,2.4030429074908595,1.6580852555315462,0,-0.0903236507485735,-0.49177397055501992,0
17.15,1,1.9667461030929168,2.3045823981649973,0,0.29959149148189634,-0.015650502600653149,0
17.16,0,2.40210921053187,1.6531733059568812,0,-0.096415741049364734,-0.49061594437798467,0
17.16,1,1.9697409742170759,2.3044079714647188,0,0.29938273334993543,-0.019234837455036301,0
17.17,0,2.4011146691815441,1.6482733134785983,0,-0.10249252901580667,-0.4893825512785922,0
17.17,1,1.9727335430098409,2.3041977107137113,0,0.29913102520305596,-0.022817312746440964,0
17.18,0,2.4000594412665608,1.6433860306966179,0,-0.10855305398082613,-0.48807400511749832,0
17.18,1,1.9757233799908842,2.3039516370896087,0,0.29883637100559407,-0.026397412074048408,0
17.19,0,2.3989436942038984,1.6385122080075978,0,-0.11459635855166174,-0.48669053268653062,0
17.19,1,1.9787100557507504,2.3036697769361871,0,0.29849878096763927,-0.029974618610309263,0
17.2,0,2.3977676049671399,1.6336525934759065,0,-0.12062148879999451,-0.48523237365171001,0
17.2,1,1.9816931410133984,2.3033521617672492,0,0.29811827156196746,-0.033548415177250865,0
17.21,0,2.3965313600508851,1.6288079327051825,0,-0.12662749445093088,-0.48369978049310647,0
17.21,1,1.9846722066989084,2.3029988282697467,0,0.29769486554002994,-0.037118284323277718,0
17.22,0,2.3952351554332765,1.6239789687105093,0,-0.13261342907077758,-0.48209301844155528,0
17.22,1,1.9876468239863434,2.3026098183061281,0,0.29722859194698459,-0.04068370840045335,0
17.23,0,2.393879196536655,1.6191664417912401,0,-0.13857835025354828,-0.48041236541226207,0
17.23,1,1.990616564376757,2.3021851789159147,0,0.29671948613575733,-0.044244169642251384,0
17.24,0,2.3924636981863565,1.6143710894045022,0,-0.14452131980614233,-0.47865811193532554,0
17.24,1,1.9935809997563365,2.3017249623164946,0,0.29616758978012014,-0.047799150241763552,0
17.25,0,2.390988884567665,1.6095936460394096,0,-0.15044140393213734,-0.47683056108320848,0
17.25,1,1.9965397024596709,2.3012292259031342,0,0.29557295088677393,-0.051348132430351814,0
17.26,0,2.3894549891809338,1.6048348430920176,0,-0.15633767341413732,-0.47493002839518839,0
17.26,1,1.999492245333137,2.3006980322481989,0,0.29493562380642313,-0.054890598556731583,0
17.27,0,2.3878622547948902,1.6000954087410475,0,-0.16220920379461959,-0.47295684179882153,0
17.27,1,2.0024382017983884,2.3001314490995828,0,0.29425566924383051,-0.058426031166472638,0
17.28,0,2.3862109333981412,1.5953760678244111,0,-0.16805507555522423,-0.47091134152845354,0
17.28,1,2.0053771459159417,2.2995295493783408,0,0.29353315426683935,-0.061953913081904025,0
17.29,0,2.3845012861488928,1.5906775417165648,0,-0.17387437429443048,-0.46879388004081307,0
17.29,1,2.0083086524488478,2.2988924111755193,0,0.29276815231435177,-0.065473727482408942,0
17.3,0,2.3827335833229029,1.5860005482067221,0,-0.17966619090356611,-0.46660482192772429,0
17.3,1,2.011232296926436,2.298220117748182,0,0.29196074320325133,-0.068984957985095255,0
17.31,0,2.3809081042596794,1.5813458013779536,0,-0.1854296217410957,-0.4643445438259764,0
17.31,1,2.0141476557081237,2.2975127575146272,0,0.2911110131342583,-0.072487088725826918,0
17.32,0,2.3790251373069484,1.5767140114872018,0,-0.19116376880513572,-0.46201343432438907,0
