t,pid,x,y,z,vx,vy,vz
33.27,0,2.3213906929900228,1.6156849941805058,0,-0.31184784812542393,-0.39083362140371525,0
33.27,1,2.0662700109243586,2.3278468733469255,0,0.26778572258792355,-0.13524350919014225,0
33.28,0,2.3182482587253488,1.6117960150967163,0,-0.3166390048093683,-0.38696219535418824,0
33.28,1,2.0689396106297622,2.3264783304123893,0,0.26613421849282837,-0.1384650777171339,0
33.29,0,2.3150581592432053,1.6079460388365951,0,-0.32138089161927968,-0.38303305667004373,0
33.29,1,2.0715924996343329,2.3250776690915615,0,0.26444358242127403,-0.14166718644839141,0
33.3,0,2.3118208907421893,1.6041356392438377,0,-0.32607280858394694,-0.37904686188145237,0
33.3,1,2.0742282877342428,2.3236450864046057,0,0.26271403756072897,-0.14484935094276516,0
33.31,0,2.3085369563734113,1.6003653835539016,0,-0.33071406517169549,-0.37500427610576881,0
33.31,1,2.0768465869885926,2.3221807842040567,0,0.26094581330919142,-0.14801108916701164,0
33.32,0,2.3052068661455669,1.5966358323088934,0,-0.33530398039715587,-0.37090597289585925,0
33.32,1,2.0794470117814048,2.32068496915032,0,0.25913914525320464,-0.15115192158037208,0
33.33,0,2.3018311368289548,1.5929475392739787,0,-0.33984188292524714,-0.36675263408709524,0
33.33,1,2.0820291788833938,2.3191578526863226,0,0.25729427514460973,-0.15427137121906415,0
33.34,0,2.2984102918584668,1.5893010513553278,0,-0.34432711117235992,-0.36254494964307177,0
33.34,1,2.0845927075134969,2.3175996510113239,0,0.25541145087603262,-0.15736896378066551,0
33.35,0,2.2949448612355812,1.585696908519612,0,-0.34875901340472415,-0.3582836175001079,0
33.35,1,2.0871372194001525,2.3160105850538786,0,0.25349092645510179,-0.16044422770836794,0
33.36,0,2.291435381429388,1.5821356437150584,0,-0.35313694783394867,-0.35396934341058855,0
33.36,1,2.0896623388423148,2.3143908804439612,0,0.25153296197739422,-0.16349669427508065,0
33.37,0,2.2878823952766698,1.5786177827940795,0,-0.3574602827097213,-0.34960284078520631,0
33.37,1,2.0921676927701922,2.3127407674842488,0,0.24953782359810722,-0.16652589766736092,0
33.38,0,2.2842864518810728,1.5751438444374826,0,-0.36172839640965804,-0.34518483053416105,0
33.38,1,2.0946529108056948,2.3110604811205664,0,0.24750578350245367,-0.16953137506915048,0
33.39,0,2.2806481065113933,1.5717143400802749,0,-0.36594067752629361,-0.340716040907377,0
33.39,1,2.0971176253225812,2.309350260911494,0,0.24543711987477984,-0.17251266674529553,0
33.4,0,2.2769679204990059,1.5683297738390691,0,-0.3700965249512046,-0.33619720733379477,0
33.4,1,2.0995614715062869,2.3076103509971433,0,0.2433321168664043,-0.17546931612482852,0
33.41,0,2.2732464611344687,1.5649906424411011,0,-0.37419534795625958,-0.33162907225979754,0
33.41,1,2.1019840874134297,2.3058410000670992,0,0.24119106456217712,-0.17840086988398951,0
33.42,0,2.2694843015633275,1.561697435154868,0,-0.3782365662719907,-0.32701238498682916,0
33.42,1,2.1043851140309693,2.3040424613275343,0,0.23901425894575956,-0.18130687802896461,0
33.43,0,2.2656820206811523,1.5584506337223927,0,-0.3822196101630832,-0.32234790150826309,0
33.43,1,2.1067641953350162,2.3022149924674977,0,0.23680200186362391,-0.18418689397831953,0
33.44,0,2.2618402030278322,1.5552507122931234,0,-0.38614392050098056,-0.31763638434557934,0
33.44,1,2.109120978349273,2.3003588556243808,0,0.23455460098777456,-0.18704047464510543,0
33.45,0,2.2579594386811594,1.552098137359476,0,-0.39000894883360387,-0.31287860238390791,0
33.45,1,2.1114551132030979,2.2984743173485622,0,0.23227236977719118,-0.1898671805186147,0
33.46,0,2.2540403231497304,1.5489933676940215,0,-0.39381415745218601,-0.30807533070699616,0
33.46,1,2.1137662531891737,2.2965616485672404,0,0.22995562743799547,-0.19266657574576418,0
33.47,0,2.2500834572651933,1.5459368542883283,0,-0.39755901945522149,-0.30322735043165716,0
33.47,1,2.1160540548207756,2.2946211245474513,0,0.22760469888234361,-0.19543822821208279,0
33.48,0,2.2460894470738695,1.5429290402934612,0,-0.40124301880953539,-0.29833544854175642,0
33.48,1,2.1183181778886175,2.2926530248582795,0,0.22521991468604688,-0.19818170962228129,0
33.49,0,2.2420589037277794,1.5399703609621436,0,-0.40486565040847466,-0.29340041772179354,0
33.49,1,2.1205582855172724,2.2906576333322661,0,0.22280161104492305,-0.20089659558038131,0
33.5,0,2.2379924433751008,1.5370612435925839,0,-0.40842642012722735,-0.28842305619013492,0
33.5,1,2.1227740442211465,2.2886352380260173,0,0.22035012972988233,-0.20358246566938049,0
33.51,0,2.2338906870500885,1.5342021074739733,0,-0.41192484487527609,-0.28340416753195402,0
33.51,1,2.1249651239599996,2.2865861311800182,0,0.21786581804075134,-0.20623890353043164,0
33.52,0,2.229754260562482,1.5313933638336539,0,-0.41536045264599342,-0.27834456053193418,0
33.52,1,2.1271311981939975,2.2845106091776586,0,0.21534902875883957,-0.20886549694151246,0
33.53,0,2.2255837943864352,1.5286354157859603,0,-0.41873278256338781,-0.27324504900678936,0
33.53,1,2.1292719439382828,2.2824089725034731,0,0.21280012009825305,-0.21146183789556341,0
33.54,0,2.2213799235489882,1.525928658282738,0,-0.42204138492601007,-0.26810645163765745,0
33.54,1,2.131387041817054,2.2802815257006048,0,0.21021945565596048,-0.21402752267807085,0
33.55,0,2.2171432875181178,1.5232734780655377,0,-0.42528582124803177,-0.26292959180242026,0
33.55,1,2.1334761761171368,2.278128577327494,0,0.20760740436061731,-0.21656215194407263,0
33.56,0,2.21287453009039,1.5206702536194856,0,-0.42846566429750743,-0.25771529740800381,0
33.56,1,2.1355390348410408,2.2759504399138009,0,0.20496434042015435,-0.21906533079456353,0
33.57,0,2.2085742992782431,1.5181193551288321,0,-0.43158049813183419,-0.25246440072271192,0
33.57,1,2.1375753097594821,2.2737474299155664,0,0.20229064326813712,-0.22153666885227771,0
33.58,0,2.2042432471969318,1.5156211444341754,0,-0.43462991813042307,-0.24717773820864603,0
33.58,1,2.1395846964633671,2.2715198676696211,0,0.19958669750890323,-0.22397578033682577,0
33.59,0,2.1998820299511568,1.5131759749913609,0,-0.43761353102459788,-0.24185615035426231,0
33.59,1,2.1415668944152189,2.2692680773472413,0,0.19685289286148547,-0.22638228413916359,0
33.6,0,2.1954913075214102,1.5107841918320539,0,-0.44053095492473782,-0.23650048150711842,0
33.6,1,2.143521607000038,2.2669923869070687,0,0.1940896241023285,-0.2287558038953707,0
33.61,0,2.1910717436500633,1.5084461315259841,0,-0.44338181934468179,-0.2311115797068598,0
33.61,1,2.1454485415755835,2.2646931280472935,0,0.19129729100680767,-0.23109596805971586,0
33.62,0,2.1866240057272228,1.5061621221448573,0,-0.446165765223413,-0.22569029651849576,0
33.62,1,2.1473474095220655,2.2623706361571099,0,0.18847629828955914,-0.23340240997698716,0
33.63,0,2.1821487646763855,1.5039324832279348,0,-0.44888244494404345,-0.2202374868660148,0
33.63,1,2.1492179262912314,2.2600252502674545,0,0.18562705554363051,-0.235674767954065,0
33.64,0,2.1776466948399147,1.5017575257492728,0,-0.45153152235011873,-0.21475400886638757,0
33.64,1,2.151059811454842,2.2576573130010305,0,0.18274997717846225,-0.23791268533071538,0
33.65,0,2.1731184738643679,1.4996375520866208,0,-0.45411267275926526,-0.20924072366400551,0
33.65,1,2.1528727887525179,2.2552671705216292,0,0.17984548235670983,-0.2401158105495822,0
33.66,0,2.1685647825857006,1.4975728559919728,0,-0.45662558297420186,-0.20369849526560221,0
33.66,1,2.1546565861389508,2.2528551724827546,0,0.17691399492991799,-0.24228379722535601,0
33.67,0,2.1639863049143737,1.4955637225637661,0,-0.45906995129113937,-0.19812819037570401,0
33.67,1,2.1564109358304657,2.2504216719755621,0,0.17395594337305809,-0.24441630421309843,0
33.68,0,2.1593837277203902,1.4936104282207243,0,-0.46144548750559261,-0.19253067823265529,0
33.68,1,2.1581355743509207,2.2479670254761182,0,0.17097176071794046,-0.24651299567570018,0
33.69,0,2.1547577407182841,1.4917132406773348,0,-0.46375191291562973,-0.18690683044526349,0
33.69,1,2.159830242576938,2.2454915927919874,0,0.16796188448551408,-0.24857354115045166,0
33.7,0,2.1501090363520929,1.489872418920958,0,-0.46598896032258474,-0.18125752083010752,0
33.7,1,2.1614946857824511,2.2429957370081617,0,0.16492675661706613,-0.25059761561470512,0
33.71,0,2.1454383096803338,1.4880882131905597,0,-0.46815637402926047,-0.17558362524955312,0
33.71,1,2.1631286536825582,2.240479824432335,0,0.16186682340433481,-0.25258489955060726,0
33.72,0,2.1407462582610091,1.4863608649570594,0,-0.47025390983564902,-0.16988602145051729,0
33.72,1,2.1647319004766725,2.2379442245395373,0,0.15878253541854886,-0.25453507900888189,0
33.73,0,2.1360335820366698,1.4846906069052868,0,-0.47228133503219838,-0.16416558890402322,0
33.73,1,2.1663041848909574,2.2353893099161346,0,0.155674347438408,-0.25644784567164197,0
33.74,0,2.1313009832195555,1.4830776629175386,0,-0.47423842839065389,-0.1584232086455864,0
33.74,1,2.1678452702200346,2.2328154562032054,0,0.15254271837701858,-0.25832289691421095,0
33.75,0,2.1265491661768396,1.4815222480587282,0,-0.47612498015250476,-0.15265976311647181,0
33.75,1,2.1693549243679588,2.2302230420393045,0,0.14938811120779963,-0.26015993586593333,0
33.76,0,2.1217788373160018,1.4800245685631166,0,-0.47794079201506567,-0.14687613600586064,0
33.76,1,2.1708329198884448,2.227612449002625,0,0.14621099288937461,-0.26195867146995477,0
33.77,0,2.1169907049703505,1.4785848218226174,0,-0.47968567711522464,-0.14107321209396481,0
33.77,1,2.172279034024339,2.2249840615525653,0,0.1430118342894646,-0.26371881854195228,0
33.78,0,2.1121854792847201,1.477203196376667,0,-0.48135946001088908,-0.13525187709612613,0
33.78,1,2.1736930487463253,2.2223382669707168,0,0.13979111010779918,-0.26544009782779543,0
33.79,0,2.1073638721013648,1.4758798719036466,0,-0.48296197666016211,-0.12941301750793616,0
33.79,1,2.1750747507908548,2.2196754553012772,0,0.13654929879806182,-0.26712223606011926,0
33.8,0,2.1025265968460727,1.4746150192138499,0,-0.48449307439828199,-0.12355752045141213,0
33.8,1,2.1764239316972893,2.2169960192909075,0,0.13328688248888662,-0.26876496601379091,0
33.81,0,2.0976743684145194,1.4734088002439816,0,-0.48595261191235867,-0.11768627352226284,0
33.81,1,2.1777403878442532,2.2143003543280373,0,0.13000434690392398,-0.27036802656025111,0
33.82,0,2.0928079030588878,1.4722613680531789,0,-0.48734045921394037,-0.11180016463827798,0
33.82,1,2.1790239204851778,2.2115888583816323,0,0.12670218128099317,-0.27193116272071283,0
33.83,0,2.087927918274771,1.471172866820543,0,-0.48865649760944579,-0.10590008188887318,0
33.83,1,2.1802743357830345,2.2088619319394378,0,0.12338087829033985,-0.27345412571819938,0
33.84,0,2.0830351326883814,1.4701434318441695,0,-0.48990061966849613,-0.099986913385822024,0
33.84,1,2.1814914448442462,2.2061199779457046,0,0.12004093395201745,-0.27493667302840452,0
33.85,0,2.0781302659440879,1.4691731895416644,0,-0.49107272919018252,-0.094061547115205535,0
33.85,1,2.1826750637517685,2.2033634017384158,0,0.11668284755241125,-0.27637856842935776,0
33.86,0,2.0732140385923006,1.4682622574521353,0,-0.49217274116730492,-0.08812487079060842,0
33.86,1,2.1838250135973301,2.2005926109860194,0,0.11330712155992467,-0.27777958204987796,0
33.87,0,2.0682871719777212,1.4674107442396445,0,-0.49320058174861825,-0.082177771707590511,0
33.87,1,2.1849411205128288,2.1978080156236861,0,0.1099142615398476,-0.27913949041679931,0
33.88,0,2.0633503881279824,1.4666187496981091,0,-0.49415618819912255,-0.076221136599461004,0
33.88,1,2.1860232157008701,2.1950100277890972,0,0.10650477606842675,-0.2804580765009535,0
33.89,0,2.0584044096426948,1.4658863647576399,0,-0.49503950885843417,-0.070255851494381696,0
33.89,1,2.1870711354644432,2.1921990617577829,0,0.10307917664615872,-0.28173512976189252,0
33.9,0,2.0534499595829163,1.4652136714922988,0,-0.49585050309727485,-0.064282801573825016,0
33.9,1,2.1880847212357257,2.1893755338780165,0,0.099637977610326459,-0.28297044619133727,0
33.91,0,2.0484877613610695,1.4646007431292676,0,-0.49658914127211679,-0.058302871032411038,0
33.91,1,2.1890638196040113,2.186539862505283,0,0.096181696046800366,-0.28416382835533682,0
33.92,0,2.0435185386313188,1.4640476440594097,0,-0.49725540467802087,-0.052316942939147272,0
33.92,1,2.1900082823427511,2.1836924679363308,0,0.092710851701125543,-0.2853150854351244,0
33.93,0,2.03854301518043,1.4635544298492136,0,-0.49784928549970647,-0.046325899100093583,0
33.93,1,2.1909179664357015,2.1808337723428219,0,0.089225966888916902,-0.28642403326665578,0
33.94,0,2.0335619148191268,1.4631211472541008,0,-0.49837078676089075,-0.040330619922473845,0
33.94,1,2.1917927341021741,2.1779641997045944,0,0.085727566405584474,-0.28749049437881685,0
33.95,0,2.0285759612739627,1.4627478342330871,0,-0.49881992227193633,-0.034331984280254919,0
33.95,1,2.1926324528213792,2.175084175742549,0,0.08221617743541107,-0.28851429803028728,0
33.96,0,2.0235858780797238,1.4624345199647797,0,-0.49919671657584541,-0.028330869381212528,0
33.96,1,2.1934369953558561,2.1721941278511725,0,0.078692329460005234,-0.28949528024504723,0
33.97,0,2.0185923884723813,1.4621812248646961,0,-0.49950120489263944,-0.022328150635502624,0
33.97,1,2.1942062397739868,2.1692944850307145,0,0.075156554166152328,-0.29043328384651551,0
33.98,0,2.0135962152826075,1.4619879606038899,0,-0.49973343306216289,-0.016324701525755925,0
33.98,1,2.194940069471583,2.1663856778190302,0,0.071609385353087154,-0.29132815849030713,0
33.99,0,2.00859808082987,1.4618547301288676,0,-0.49989345748535041,-0.010321393478712249,0
33.99,1,2.1956383731925446,2.1634681382231009,0,0.068051358839211457,-0.2921797606955987,0
34,0,2.0035987068171233,1.4617815276827819,0,-0.49998134506399605,-0.0043190957384103825,0
34,1,2.1963010450485823,2.1605422996502472,0,0.064483012368280301,-0.29298795387509136,0
34.01,0,1.998598814226108,1.461768338827885,0,-0.49999717313906372,0.0016813247590517777,0
34.01,1,2.1969279845379992,2.1576085968390539,0,0.060904885515081143,-0.29375260836356043,0
34.02,0,1.9935991232132748,1.4618151404692261,0,-0.49994102942757795,0.0076790035091730321,0
34.02,1,2.1975190965635276,2.1546674657900113,0,0.057317519590629966,-0.29447360144498219,0
34.03,0,1.9886003530063463,1.4619219008795776,0,-0.49981301195813421,0.013673078561107771,0
34.03,1,2.1980742914492155,2.1517193436958952,0,0.053721457546908886,-0.29515081737822807,0
34.04,0,1.9836032218015303,1.4620885797255738,0,-0.49961322900506744,0.019662690638116077,0
34.04,1,2.1985934849563558,2.1487646688718973,0,0.050117243881169934,-0.2957841474213177,0
34.05,0,1.9786084466613982,1.4623151280950464,0,-0.49934179902131814,0.025646983256394036,0
34.05,1,2.1990765982984608,2.1458038806855195,0,0.046505424539829851,-0.29637348985422207,0
34.06,0,1.9736167434134415,1.4626014885255396,0,-0.49899885057003468,0.031625102842274232,0
34.06,1,2.1995235581552697,2.1428374194862472,0,0.042886546821980995,-0.29691875000020884,0
34.07,0,1.9686288265493166,1.4629475950339899,0,-0.49858452225495115,0.037596198847787317,0
34.07,1,2.1999342966857922,2.1398657265350174,0,0.039261159282543534,-0.29741984024572271,0
34.08,0,1.9636454091247939,1.4633533731475517,0,-0.4980989626495787,0.04355942386457641,0
34.08,1,2.2003087515403803,2.1368892439334948,0,0.035629811635084385,-0.29787668005879359,0
34.09,0,1.9586672026604197,1.4638187399355553,0,-0.49754233022524996,0.049513933736157041,0
34.09,1,2.2006468658718275,2.1339084145531708,0,0.031993054654328404,-0.29828919600596604,0
34.1,0,1.9536949170429032,1.4643436040425788,0,-0.49691479327805399,0.055458887668516192,0
34.1,1,2.2009485883454909,2.1309236819643025,0,0.028351440078387521,-0.29865732176774451,0
34.11,0,1.9487292604272395,1.4649278657226166,0,-0.49621652985470088,0.061393448339044913,0
34.11,1,2.2012138731484363,2.1279354903647012,0,0.024705520510733648,-0.29898099815254847,0
34.12,0,1.9437709391395792,1.4655714168743308,0,-0.49544772767735357,0.067316782003799841,0
34.12,1,2.2014426799975997,2.1249442845083926,0,0.021055849321941288,-0.29926017310917297,0
34.13,0,1.9388206575808551,1.4662741410773652,0,-0.49460858406746505,0.073228058603089757,0
34.13,1,2.2016349741469656,2.121950509634158,0,0.017402980551225893,-0.29949480173774989,0
34.14,0,1.9338791181311745,1.4670359136297075,0,-0.49369930586865846,0.079126451865384362,0
34.14,1,2.2017907263937606,2.1189546113939732,0,0.013747468807804093,-0.29968484629920633,0
34.15,0,1.9289470210549877,1.4678566015860821,0,-0.49272010936868754,0.085011139409542927,0
34.15,1,2.2019099130836604,2.1159570357813613,0,0.010089869172102018,-0.29983027622321656,0
34.16,0,1.9240250644070418,1.4687360637973566,0,-0.49167122022051463,0.090881302845361722,0
34.16,1,2.2019925161150051,2.112958229059672,0,0.0064307370968380035,-0.29993106811464504,0
34.17,0,1.9191139439391265,1.4696741509509454,0,-0.490552873362543,0.096736127872439598,0
34.17,1,2.2020385229420292,2.1099586376903066,0,0.0027706283080060176,-0.29998720575847793,0
34.18,0,1.9142143530076237,1.4706707056121944,0,-0.4893653129380402,0.10257480437736213,0
34.18,1,2.202047926577098,2.106958708260898,0,-0.00088990129421380373,-0.29999868012324166,0
34.19,0,1.9093269824818646,1.4717255622667271,0,-0.48810879221378856,0.10839652652920534,0
34.19,1,2.2020207255919542,2.1039588874134671,0,-0.0045502957345910817,-0.29996548936290701,0
34.2,0,1.9044525206533056,1.47283854736374,0,-0.48678357349799878,0.11420049287336091,0
34.2,1,2.2019569241179711,2.1009596217725663,0,-0.0082099990620011516,-0.29988763881727848,0
34.21,0,1.8995916531455279,1.4740094793602252,0,-0.48538992805752235,0.11998590642368553,0
34.21,1,2.2018565318454182,2.0979613578734257,0,-0.011868455448574573,-0.29976514101086826,0
34.22,0,1.8947450628250684,1.4752381687661085,0,-0.48392813603439777,0.12575197475297775,0
34.22,1,2.2017195640217313,2.09496454209012,0,-0.015525109288813781,-0.29959801565025579,0
34.23,0,1.8899134297130875,1.4765244181902824,0,-0.48239848636176563,0.13149791008178641,0
34.23,1,2.2015460414487942,2.091969620563769,0,-0.019179405298650393,-0.29938628961993335,0
34.24,0,1.8850974308978827,1.4778680223875191,0,-0.48080127667918676,0.13722292936555555,0
34.24,1,2.2013359904792287,2.088977039130786,0,-0.022830788614416821,-0.29912999697663945,0
34.25,0,1.8802977404482497,1.4792687683062475,0,-0.47913681324739787,0.14292625438011136,0
34.25,1,2.2010894430116981,2.0859872432511919,0,-0.026478704891705764,-0.29882917894218175,0
34.26,0,1.8755150293277001,1.4807264351371756,0,-0.47740541086253785,0.14860711180549718,0
34.26,1,2.2008064364852191,2.0830006779370072,0,-0.030122600404091315,-0.29848388389475228,0
34.27,0,1.8707499653095381,1.4822407943627438,0,-0.47560739276987823,0.15426473330816373,0
34.27,1,2.2004870138724901,2.0800177876807395,0,-0.033761922141685392,-0.298094167358738,0
34.28,0,1.8660032128928032,1.4838116098073921,0,-0.47374309057709052,0.15989835562152202,0
34.28,1,2.2001312236722343,2.0770390163839805,0,-0.037396117909503326,-0.29766009199302995,0
34.29,0,1.8612754332190824,1.4854386376886242,0,-0.47181284416708252,0.16550722062486703,0
34.29,1,2.1997391199005589,2.0740648072861263,0,-0.041024636425612535,-0.29718172757783551,0
34.3,0,1.8565672839901948,1.4871216266688518,0,-0.46981700161043588,0.17109057542068118,0
34.3,1,2.1993107620813355,2.0710956028932372,0,-0.044646927419038245,-0.29665915099999807,0
34.31,0,1.8518794193867552,1.4888603179080069,0,-0.46775591907747566,0.17664767241032692,0
34.31,1,2.1988462152356032,2.0681318449070529,0,-0.048262441727400462,-0.29609244623682957,0
34.32,0,1.8472124899876177,1.4906544451168993,0,-0.46562996075000312,0.18217776936813848,0
34.32,1,2.1983455498699951,2.0651739741541766,0,-0.051870631394256336,-0.29548170433846105,0
34.33,0,1.8425671426902039,1.4925037346113095,0,-0.46343949873272239,0.18768012951392349,0
34.33,1,2.1978088419641932,2.0622224305154409,0,-0.055470949766122379,-0.29482702340871819,0
34.34,0,1.8379440206317184,1.4944079053667985,0,-0.46118491296438996,0.19315402158388556,0
34.34,1,2.197236172957417,2.0592776528554748,0,-0.059062851589151026,-0.29412850858452749,0
34.35,0,1.8333437631112528,1.4963666690742179,0,-0.45886659112871742,0.19859871989997957,0
34.35,1,2.196627629733944,2.0563400789524828,0,-0.062645793105436193,-0.2933862720138613,0
34.36,0,1.828767005512784,1.4983797301959063,0,-0.45648492856505535,0.2040135044377121,0
34.36,1,2.195983304607672,2.0534101454282525,0,-0.066219232148922794,-0.29260043283222875,0
34.37,0,1.8242143792290644,1.5004467860225568,0,-0.45404032817888734,0.20939766089239956,0
34.37,1,2.195303295305723,2.050488287678403,0,-0.069782628240895081,-0.29177111713772075,0
34.38,0,1.8196865115864091,1.5025675267307383,0,-0.45153320035216132,0.21475048074389735,0
34.38,1,2.1945877049510933,2.0475749398028911,0,-0.073335442685019181,-0.29089845796461827,0
34.39,0,1.8151840257703808,1.504741635441057,0,-0.44896396285348578,0.22007126131981414,0
34.39,1,2.1938366420443587,2.0446705345367899,0,-0.076877138661915201,-0.28998259525557252,0
34.4,0,1.8107075407523723,1.5069687882769423,0,-0.44633304074821734,0.22535930585722494,0
34.4,1,2.1930502204444329,2.0417755031813503,0,-0.080407181323234517,-0.28902367583236671,0
34.41,0,1.8062576712170888,1.5092486544240429,0,-0.44364086630846555,0.23061392356289823,0
34.41,1,2.1922285593483908,2.038890275535362,0,-0.083925037885218129,-0.2880218533652702,0
34.42,0,1.8018350274909312,1.5115808961902177,0,-0.44088787892304099,0.23583442967205195,0
34.42,1,2.1913717832703563,2.0360152798268305,0,-0.087430177721712216,-0.28697728834099456,0
34.43,0,1.7974402154712792,1.5139651690661062,0,-0.43807452500737071,0.24102014550565393,0
34.43,1,2.1904800220194645,2.0331509426449794,0,-0.090922072456617181,-0.28589014802926344,0
34.44,0,1.7930738365566754,1.5164011217862658,0,-0.43520125791340625,0.24617039852628278,0
34.44,1,2.1895534106769028,2.0302976888725932,0,-0.094400196055746816,-0.2847606064480076,0
34.45,0,1.7887364875779106,1.5188883963908602,0,-0.43226853783954738,0.25128452239256566,0
34.45,1,2.1885920895720337,2.027455941618717,0,-0.097864024918074485,-0.28358884432719672,0
34.46,0,1.7844287607300098,1.5214266282878841,0,-0.42927683174060483,0.25636185701220937,0
34.46,1,2.1875962042576114,2.0246261221517243,0,-0.10131303796634335,-0.28237504907132072,0
34.47,0,1.7801512435051177,1.5240154463159135,0,-0.4262266132378249,0.26140174859364207,0
34.47,1,2.1865659054840947,2.021808649832765,0,-0.10474671673701823,-0.28111941472053364,0
34.48,0,1.7759045186262836,1.526654472807363,0,-0.42311836252899743,0.26640354969628299,0
34.48,1,2.1855013491730619,2.01900394204961,0,-0.10816454546955669,-0.27982214191047272,0
34.49,0,1.7716891639821453,1.5293433236522418,0,-0.41995256629866878,0.27136661927945782,0
34.49,1,2.1844026963897392,2.0162124141509037,0,-0.11156601119497739,-0.27848343783076707,0
34.5,0,1.7675057525625095,1.5320816083623889,0,-0.41672971762848066,0.27629032274997756,0
34.5,1,2.1832701133146459,2.0134344793808387,0,-0.11495060382370414,-0.27710351618224971,0
34.51,0,1.7633548523948288,1.5348689301361809,0,-0.41345031590765463,0.28117403200839969,0
34.51,1,2.1821037712143641,2.0106705488142631,0,-0.1183178162326642,-0.27568259713288762,0
34.52,0,1.7592370264815724,1.5377048859236928,0,-0.41011486674364217,0.28601712549398961,0
34.52,1,2.1809038464114425,2.0079210312922364,0,-0.12166714435161985,-0.27422090727244453,0
34.53,0,1.7551528327384893,1.5405890664923048,0,-0.40672388187295894,0.29081898822840185,0
34.53,1,2.179670520253441,2.0051863333580449,0,-0.12499808724871259,-0.27271867956589213,0
34.54,0,1.7511028239337634,1.5435210564927373,0,-0.40327787907222173,0.29557901185809948,0
34.54,1,2.1784039790811214,2.0024668591936874,0,-0.12831014721519959,-0.27117615330558531,0
34.55,0,1.7470875476280552,1.5465004345255053,0,-0.39977738206940594,0.30029659469553138,0
34.55,1,2.1771044141957985,1.9997630105568485,0,-0.13160282984936261,-0.26959357406221723,0
34.56,0,1.7431075461154315,1.5495267732077784,0,-0.39622292045534024,0.30497114175908702,0
34.56,1,2.1757720218258538,1.9970751867183645,0,-0.13487564413956932,-0.267971193634571,0
34.57,0,1.7391633563651776,1.5525996392406332,0,-0.39261502959545536,0.30960206481184804,0
34.57,1,2.1744070030924236,1.9944037844002012,0,-0.13812810254646843,-0.26630926999808474,0
34.58,0,1.7352555099644913,1.5557185934766882,0,-0.38895425054180249,0.31418878239915693,0
34.58,1,2.1730095639742699,1.9917491977139494,0,-0.14135972108429923,-0.26460806725224689,0
34.59,0,1.7313845330620554,1.5588831909881091,0,-0.38524112994535697,0.31873071988502244,0
34.59,1,2.1715799152718418,1.9891118180998539,0,-0.14457001940129735,-0.26286785556683989,0
34.6,0,1.7275509463124856,1.5620929811349711,0,-0.3814762199686213,0.32322730948738243,0
34.6,1,2.1701182725705395,1.9864920342663845,0,-0.14775852085917859,-0.26108891112704918,0
34.61,0,1.7237552648216499,1.5653475076339691,0,-0.37766007819854214,0.32767799031224398,0
34.61,1,2.1686248562031851,1.983890232130362,0,-0.15092475261168309,-0.25927151607745647,0
34.62,0,1.7199979980928584,1.568646308627464,0,-0.37379326755975434,0.33208220838672153,0
34.62,1,2.1670998912117159,1.9813067947576499,0,-0.1540682456821626,-0.25741595846493531,0
34.63,0,1.7162796499739188,1.5719889167528527,0,-0.36987635622816473,0.33643941669099331,0
34.63,1,2.1655436073081042,1.9787421023044229,0,-0.15718853504019409,-0.25552253218046778,0
34.64,0,1.7126007186050536,1.5753748592122536,0,-0.36590991754488816,0.34074907518919723,0
34.64,1,2.1639562388345173,1.9761965319590211,0,-0.16028515967720303,-0.25359153689990138,0
34.65,0,1.7089616963676764,1.578803657842496,0,-0.36189452993054727,0.34501065085928617,0
34.65,1,2.1623380247227257,1.9736704578844033,0,-0.1633576626810804,-0.25162327802366552,0
34.66,0,1.7053630698340239,1.5822748291854016,0,-0.35783077679994674,0.34922361772186417,0
34.66,1,2.1606892084527716,1.9711642511612077,0,-0.166405591309778,-0.2496180666154669,0
34.67,0,1.7018053197176384,1.5857878845583511,0,-0.35371924647713282,0.35338745686802381,0
34.67,1,2.1590100380109032,1.9686782797314304,0,-0.16942849706386653,-0.24757621933998405,0
34.68,0,1.6982889208246985,1.5893423301251222,0,-0.34956053211084764,0.3575016564862058,0
34.68,1,2.1573007658467938,1.9662129083427327,0,-0.17242593575804216,-0.24549805839958092,0
34.69,0,1.6948143420061923,1.5929376669669937,0,-0.34535523159038756,0.36156571188810177,0
34.69,1,2.1555616488300458,1.9637684984933845,0,-0.17539746759156677,-0.24338391147005961,0
34.7,0,1.691382046110931,1.5965733911541022,0,-0.34110394746187422,0.36557912553362099,0
34.7,1,2.1537929482059996,1.9613454083778568,0,-0.17834265721762849,-0.24123411163547329,0
34.71,0,1.687992489939397,1.600248993817045,0,-0.33680728684494632,0.36954140705494171,0
34.71,1,2.1519949295508534,1.9589439928330692,0,-0.18126107381160883,-0.23904899732201979,0
34.72,0,1.684646124198423,1.603963961218718,0,-0.33246586134987954,0.37345207327966834,0
34.72,1,2.1501678627261041,1.9565646032853039,0,-0.18415229113824361,-0.23682891223103672,0
34.73,0,1.6813433934566979,1.607717774826382,0,-0.32808028699514141,0.37731064825311483,0
34.73,1,2.1483120218323246,1.9542075876977931,0,-0.18701588761766505,-0.23457420527111969,0
34.74,0,1.6780847361010953,1.6115099113839462,0,-0.32365118412538757,0.38111666325973542,0
34.74,1,2.1464276851622848,1.9518732905189906,0,-0.18985144639031321,-0.23228523048938463,0
