t,pid,x,y,z,vx,vy,vz
7.7875,0,0.48783515343266237,-0.38708036457428258,0,0.016297227676658352,-0.49973432978939492,0
7.7875,1,-0.024931128735002427,0.33404365269686614,0,0.29855591873346027,0.02940005763972255,0
7.79,0,0.48787425857794137,-0.38832975166489531,0,0.0149868885465478,-0.49977534270079182,0
7.79,1,-0.024184648449268837,0.33411622203210994,0,0.29862830985341077,0.028655410555335697,0
7.7925,0,0.48791008774075539,-0.38957923699320046,0,0.013676441704690363,-0.49981291994335114,0
7.7925,1,-0.023437989500808991,0.33418692945718365,0,0.29869884891446746,0.027910529503606372,0
7.795,0,0.48794264066359672,-0.39082881196964436,0,0.012365896568389483,-0.49984706121178746,0
7.795,1,-0.022691156520838432,0.33425577439289467,0,0.29876753506197834,0.027165419065221224,0
7.7975,0,0.4879719171125021,-0.39207846800394502,0,0.011055262555919399,-0.49987776622872537,0
7.7975,1,-0.02194415414269538,0.33432275627150665,0,0.2988343674524625,0.026420083824359161,0
7.8,0,0.48799791687705502,-0.39332819650516182,0,0.0097445490864321357,-0.49990503474470294,0
7.8,1,-0.021196987001812769,0.33438787453674795,0,0.29889934525362571,0.025674528368665048,0
7.8025,0,0.4880206397703879,-0.39457798888176543,0,0.0084337655798645047,-0.49992886653817503,0
7.8025,1,-0.020449659735690268,0.33445112864382032,0,0.29896246764437595,0.024928757289223339,0
7.805,0,0.48804008562918377,-0.39582783654170756,0,0.0071229214568450713,-0.49994926141551621,0
7.805,1,-0.019702176983866251,0.33451251805940752,0,0.29902373381483854,0.024182775180531631,0
7.8075,0,0.48805625431367811,-0.39707773089249071,0,0.0058120261386011207,-0.49996621921102308,0
7.8075,1,-0.018954543387889738,0.3345720422616838,0,0.29908314296637167,0.023436586640474145,0
7.81,0,0.48806914570765991,-0.39832766334123815,0,0.0045010890468656084,-0.49997973978691651,0
7.81,1,-0.018206763591292297,0.33462970074032228,0,0.29914069431158152,0.022690196270295147,0
7.8125,0,0.4880787597184732,-0.39957762529476348,0,0.0031901196037841077,-0.49998982303334344,0
7.8125,1,-0.017458842239559898,0.33468549299650335,0,0.29919638707433754,0.02194360867457228,0
7.815,0,0.48808509627701768,-0.40082760815964064,0,0.0018791272318217419,-0.49999646886837829,0
7.815,1,-0.01671078398010474,0.33473941854292305,0,0.29925022048978756,0.021196828461189837,0
7.8175,0,0.48808815533774957,-0.40207760334227366,0,0.00056812135367011727,-0.49999967723802385,0
7.8175,1,-0.015962593462237041,0.33479147690380118,0,0.2993021938043729,0.02044986024131196,0
7.82,0,0.48808793687868185,-0.40332760224896647,0,-0.00074288860784575087,-0.49999944811621228,0
7.82,1,-0.015214275337136771,0.33484166761488954,0,0.29935230627584331,0.019702708629355768,0
7.8225,0,0.4880844409013847,-0.40457759628599271,0,-0.0020538932298605119,-0.49999578150480517,0
7.8225,1,-0.014465834257825376,0.33488999022347993,0,0.29940055717327202,0.0189553782429644,0
7.825,0,0.48807766743098541,-0.4058275768596657,0,-0.0033648830895615586,-0.4999886774335936,0
7.825,1,-0.013717274879137448,0.33493644428841235,0,0.29944694577707065,0.018207873702980014,0
7.8275,0,0.48806761651616809,-0.40707753537640806,0,-0.0046758487642820992,-0.49997813596029783,0
7.8275,1,-0.012968601857692354,0.33498102938008284,0,0.29949147137900406,0.01746019963341669,0
7.83,0,0.48805428822917324,-0.40832746324282165,0,-0.0059867808315942324,-0.49996415717056653,0
7.83,1,-0.012219819851865843,0.33502374508045141,0,0.29953413328220502,0.016712360661433272,0
7.8325,0,0.488037682665797,-0.40957735186575733,0,-0.0072976698694020153,-0.49994674117797561,0
7.8325,1,-0.0114709335217616,0.33506459098304986,0,0.29957493080118908,0.015964361417306141,0
7.835,0,0.48801779994539018,-0.41082719265238482,0,-0.0086085064560345245,-0.49992588812402677,0
7.835,1,-0.010721947529182776,0.33510356669298952,0,0.29961386326186912,0.015216206534401916,0
7.8375,0,0.4879946402108572,-0.41207697701026252,0,-0.0099192811703389151,-0.49990159817814572,0
7.8375,1,-0.0099728665376034777,0.33514067182696894,0,0.29965093000157017,0.014467900649150076,0
7.84,0,0.48796820362865456,-0.41332669634740732,0,-0.011229984591773464,-0.49987387153768004,0
7.84,1,-0.0092236952121402104,0.33517590601328162,0,0.29968613036904368,0.013719448401015523,0
7.8425,0,0.48793849038878923,-0.41457634207236427,0,-0.012540607300500602,-0.49984270842789646,0
7.8425,1,-0.0084744382195233031,0.33520926889182345,0,0.29971946372448222,0.012970854432471066,0
7.845,0,0.48790550070481675,-0.41582590559427662,0,-0.013851139877479948,-0.4998081091019782,0
7.845,1,-0.0077251002280682834,0.33524076011410026,0,0.2997509294395338,0.01222212338896984,0
7.8475,0,0.4878692348138392,-0.41707537832295538,0,-0.015161572904561308,-0.49977007384102157,0
7.8475,1,-0.006975685907647221,0.33527037934323511,0,0.29978052689731621,0.011473259918917653,0
7.85,0,0.4878296929765028,-0.41832475166894922,0,-0.016471896964577671,-0.49972860295403226,0
7.85,1,-0.0062261999296600364,0.33529812625397581,0,0.29980825549243145,0.010724268673645258,0
7.8525,0,0.48778687547699529,-0.41957401704361419,0,-0.017782102641438195,-0.49968369677792157,0
7.8525,1,-0.0054766469670057723,0.33532400053270212,0,0.29983411463097981,0.0099751543073805619,0
7.855,0,0.48774078262304321,-0.42082316585918345,0,-0.019092180520221151,-0.49963535567750189,0
7.855,1,-0.0047270316940538296,0.33534800187743286,0,0.29985810373057414,0.0092259214772207627,0
7.8575,0,0.48769141474590882,-0.42207218952883718,0,-0.020402121187266871,-0.49958358004548209,0
7.8575,1,-0.0039773587866151691,0.33537012999783328,0,0.29988022222035393,0.0084765748431044115,0
7.86,0,0.48763877220038693,-0.42332107946677211,0,-0.021711915230270662,-0.4995283703024625,0
7.86,1,-0.0032276329219134772,0.33539038461522186,0,0.29990046954099941,0.0077271190677834084,0
7.8625,0,0.48758285536480112,-0.42456982708827135,0,-0.023021553238375694,-0.49946972689692937,0
7.8625,1,-0.0024778587785562961,0.33540876546257758,0,0.29991884514474543,0.0069775588167949321,0
7.865,0,0.48752366464100033,-0.42581842380977408,0,-0.024331025802265874,-0.4994076503052492,0
7.865,1,-0.00172804103650612,0.33542527228454661,0,0.29993534849539544,0.0062278987584332935,0
7.8675,0,0.48746120045435465,-0.4270668610489452,0,-0.02564032351425868,-0.49934214103166252,0
7.8675,1,-0.00097818437705145646,0.33543990483744929,0,0.29994997906833543,0.0054781435637217242,0
7.87,0,0.48739546325375133,-0.4283151302247451,0,-0.026949436968397977,-0.49927319960827754,0
7.87,1,-0.00022829348277785271,0.33545266288928693,0,0.29996273635054754,0.0047282979063840921,0
7.8725,0,0.48732645351159015,-0.42956322275749925,0,-0.028258356760546798,-0.4992008265950631,0
7.8725,1,0.00052162696246111165,0.33546354621974844,0,0.29997361984062387,0.003978366462816553,0
7.875,0,0.48725417172377888,-0.43081113006896787,0,-0.029567073488480096,-0.49912502257984165,0
7.875,1,0.0012715722735728669,0.33547255462021702,0,0.29998262904878026,0.0032283539120591259,0
7.8775,0,0.48717861840972831,-0.43205884358241553,0,-0.030875577751977457,-0.49904578817828149,0
7.8775,1,0.0020215377642549296,0.3354796878937768,0,0.29998976349686962,0.0024782649357672059,0
7.88,0,0.48709979411234722,-0.43330635472268075,0,-0.032183860152915786,-0.49896312403388904,0
7.88,1,0.002771518747024011,0.33548494585521926,0,0.29999502271839562,0.0017281042181830043,0
7.8825,0,0.48701769939803685,-0.43455365491624559,0,-0.033491911295361949,-0.49887703081800044,0
7.8825,1,0.0035215105332451636,0.33548832833104963,0,0.29999840625852625,0.00097787644610692107,0
7.885,0,0.48693233485668558,-0.43580073559130533,0,-0.034799721785665379,-0.49878750922977294,0
7.885,1,0.0042715084331609553,0.33548983515949338,0,0.29999991367410694,0.00022758630886884901,0
7.8875,0,0.48684370110166281,-0.43704758817783779,0,-0.036107282232550657,-0.4986945599961759,0
7.8875,1,0.0050215077559206817,0.33548946619050235,0,0.29999954453367417,-0.00052276150170059118,0
7.89,0,0.48675179876981312,-0.438294204107673,0,-0.037414583247210025,-0.49859818387198135,0
7.89,1,0.0057715038096096101,0.33548722128576108,0,0.29999729841746847,-0.0012731622912988839,0
7.8925,0,0.48665662852144986,-0.43954057481456266,0,-0.038721615443395876,-0.49849838163975446,0
7.8925,1,0.0065214919012782559,0.33548310031869299,0,0.29999317491744781,-0.0020236113631805202,0
7.895,0,0.48655819104034875,-0.44078669173424967,0,-0.040028369437513193,-0.49839515410984331,0
7.895,1,0.0072714673369716912,0.33547710317446627,0,0.29998717363730054,-0.0027741040181859669,0
7.8975,0,0.48645648703374095,-0.44203254630453742,0,-0.041334835848711941,-0.49828850212036857,0
7.8975,1,0.0080214254217588904,0.3354692297500001,0,0.29997929419245867,-0.0035246355547707037,0
7.9,0,0.48635151723230635,-0.44327812996535942,0,-0.042641005298979406,-0.49817842653721262,0
7.9,1,0.0087713614597621017,0.33545947995397035,0,0.29996953621011063,-0.0042752012690343297,0
7.9025,0,0.48624328239016607,-0.44452343415884843,0,-0.043946868413232511,-0.49806492825400844,0
7.9025,1,0.0095212707541862587,0.33544785370681562,0,0.29995789932921429,-0.0050257964547497352,0
7.905,0,0.48613178328487527,-0.4457684503294061,0,-0.045252415819410037,-0.4979480081921282,0
7.905,1,0.010271148607348414,0.33543435094074292,0,0.29994438320050976,-0.0057764164033923416,0
7.9075,0,0.48601702071741532,-0.4470131699237721,0,-0.046557638148564832,-0.49782766730067129,0
7.9075,1,0.011020990320707216,0.3354189715997335,0,0.29992898748653224,-0.0065270564041694104,0
7.91,0,0.48589899551218591,-0.44825758439109353,0,-0.04786252603495595,-0.49770390655645225,0
7.91,1,0.011770791194892412,0.33540171563954824,0,0.29991171186162463,-0.0072777117440494185,0
7.9125,0,0.48577770851699703,-0.4495016851829941,0,-0.049167070116140722,-0.49757672696398803,0
7.9125,1,0.01252054652973438,0.33538258302773344,0,0.29989255601195014,-0.0080283777077914988,0
7.915,0,0.48565316060306052,-0.45074546375364344,0,-0.050471261033066796,-0.49744612955548523,0
7.915,1,0.013270251624293699,0.33536157374362624,0,0.29987151963550501,-0.0087790495779749515,0
7.9175,0,0.48552535266498148,-0.45198891155982635,0,-0.051775089430164102,-0.49731211539082681,0
7.9175,1,0.014019901776890744,0.33533868777836001,0,0.29984860244213085,-0.0095297226350288186,0
7.92,0,0.48539428562074949,-0.45323202006101182,0,-0.053078545955436748,-0.49717468555755845,0
7.92,1,0.014769492285135317,0.33531392513486963,0,0.29982380415352705,-0.010280392157261526,0
7.9225,0,0.48525996041172947,-0.45447478071942238,0,-0.054381621260554874,-0.49703384117087451,0
7.9225,1,0.015519018445956304,0.33528728582789696,0,0.29979712450326318,-0.011031053420890596,0
7.925,0,0.48512237800265262,-0.455717185000103,0,-0.055684306000946433,-0.49688958337360373,0
7.925,1,0.016268475555631372,0.33525876988399578,0,0.2997685632367913,-0.011781701700072415,0
7.9275,0,0.4849815393816066,-0.45695922437099024,0,-0.056986590835888903,-0.49674191333619466,0
7.9275,1,0.017017858909816684,0.33522837734153704,0,0.29973812011145806,-0.012532332266932088,0
7.93,0,0.484837445560026,-0.45820089030298133,0,-0.058288466428600944,-0.49659083225670048,0
7.93,1,0.017767163803576652,0.33519610825071389,0,0.29970579489651683,-0.013282940391593331,0
7.9325,0,0.48469009757268233,-0.45944217427000317,0,-0.059589923446333966,-0.49643634136076364,0
7.9325,1,0.018516385531413722,0.33516196267354664,0,0.29967158737313987,-0.014033521342208456,0
7.935,0,0.48453949647767386,-0.46068306774908113,0,-0.060890952560463653,-0.4962784419016002,0
7.935,1,0.019265519387298185,0.33512594068388762,0,0.29963549733443023,-0.014784070384988406,0
7.9375,0,0.48438564335641504,-0.46192356222040809,0,-0.062191544446581391,-0.49611713515998368,0
7.9375,1,0.020014560664698016,0.33508804236742612,0,0.29959752458543354,-0.015534582784232857,0
7.94,0,0.48422853931362608,-0.46316364916741337,0,-0.06349168978458565,-0.4959524224442286,0
7.94,1,0.020763504656608745,0.33504826782169289,0,0.29955766894315,-0.016285053802360398,0
7.9425,0,0.48406818547732189,-0.46440332007683138,0,-0.064791379258773263,-0.49578430509017374,0
7.9425,1,0.021512346655583367,0.335006617156065,0,0.2995159302365461,-0.017035478699938749,0
7.945,0,0.48390458299880101,-0.46564256643877056,0,-0.06609060355793063,-0.49561278446116491,0
7.945,1,0.022261081953762259,0.33496309049177042,0,0.29947230830656624,-0.017785852735715077,0
7.9475,0,0.48373773305263434,-0.46688137974678207,0,-0.067389353375424899,-0.49543786194803763,0
7.9475,1,0.023009705842903148,0.33491768796189247,0,0.29942680300614438,-0.018536171166646354,0
7.95,0,0.48356763683665344,-0.4681197514979285,0,-0.068687619409294978,-0.49525953896909902,0
7.95,1,0.023758213614411099,0.33487040971137427,0,0.29937941420021552,-0.019286429247929789,0
7.9525,0,0.48339429557193891,-0.46935767319285254,0,-0.069985392362342538,-0.49507781697010989,0
7.9525,1,0.024506600559368527,0.33482125589702305,0,0.29933014176572714,-0.020036622233033319,0
7.955,0,0.48321771050280821,-0.47059513633584549,0,-0.071282662942222894,-0.494892697424266,0
7.955,1,0.025254861968565249,0.3347702266875146,0,0.29927898559165073,-0.02078674537372617,0
7.9575,0,0.48303788289680349,-0.47183213243491606,0,-0.072579421861535834,-0.49470418183217924,0
7.9575,1,0.026002993132528553,0.33471732226339729,0,0.29922594557899279,-0.021536793920109484,0
7.96,0,0.48285481404467917,-0.47306865300185863,0,-0.07387565983791633,-0.49451227172185841,0
7.96,1,0.026750989341553302,0.33466254281709634,0,0.29917102164080628,-0.022286763120646993,0
7.9625,0,0.48266850526038912,-0.4743046895523218,0,-0.075171367594125182,-0.49431696864868957,0
7.9625,1,0.027498845885732062,0.33460588855291779,0,0.29911421370220176,-0.023036648222195782,0
7.965,0,0.48247895788107381,-0.47554023360587694,0,-0.076466535858139562,-0.49411827419541621,0
7.965,1,0.028246558054985261,0.33454735968705251,0,0.29905552170035826,-0.023786444470037096,0
7.9675,0,0.48228617326704709,-0.47677527668608638,0,-0.077761155363243503,-0.49391618997211884,0
7.9675,1,0.028994121139091378,0.33448695644758009,0,0.29899494558453449,-0.024536147107907226,0
7.97,0,0.48209015280178291,-0.47800981032057177,0,-0.079055216848118212,-0.49371071761619445,0
7.97,1,0.029741530427717145,0.33442467907447265,0,0.29893248531607958,-0.02528575137802843,0
7.9725,0,0.48189089789190159,-0.47924382604108245,0,-0.080348711056932406,-0.49350185879233555,0
7.9725,1,0.030488781210447801,0.33436052781959869,0,0.29886814086844399,-0.026035252521139959,0
7.975,0,0.48168840996715612,-0.48047731538356353,0,-0.08164162873943244,-0.4932896151925088,0
7.975,1,0.031235868776817343,0.33429450294672658,0,0.29880191222719016,-0.026784645776529115,0
7.9775,0,0.48148269048041803,-0.48171026988822407,0,-0.082933960651032423,-0.49307398853593337,0
7.9775,1,0.031982788416338837,0.33422660473152832,0,0.29873379939000333,-0.027533926382062368,0
7.98,0,0.48127374090766312,-0.48294268109960531,0,-0.084225697552904211,-0.49285498056905891,0
7.98,1,0.032729535418534718,0.33415683346158298,0,0.29866380236670198,-0.028283089574216571,0
7.9825,0,0.48106156274795692,-0.48417454056664855,0,-0.085516830212067241,-0.4926325930655433,0
7.9825,1,0.033476105072967159,0.33408518943638005,0,0.29859192117924843,-0.029032130588110189,0
7.985,0,0.48084615752344001,-0.48540583984276325,0,-0.086807349401478384,-0.49240682782622985,0
7.985,1,0.034222492669268419,0.33401167296732298,0,0.29851815586175912,-0.029781044657534634,0
7.9875,0,0.48062752677931303,-0.48663657048589493,0,-0.088097245900121579,-0.49217768667912426,0
7.9875,1,0.034968693497171265,0.33393628437773232,0,0.29844250646051518,-0.03052982701498563,0
7.99,0,0.48040567208382151,-0.48786672405859305,0,-0.08938651049309744,-0.49194517147937133,0
7.99,1,0.035714702846539374,0.33385902400284895,0,0.29836497303397247,-0.031278472891694657,0
7.9925,0,0.48018059502824051,-0.48909629212807881,0,-0.090675133971712715,-0.4917092841092312,0
7.9925,1,0.036460516007397803,0.33377989218983728,0,0.29828555565277187,-0.032026977517660447,0
7.995,0,0.47995229722685889,-0.4903252662663129,0,-0.091963107133569658,-0.49147002647805521,0
7.995,1,0.037206128269963452,0.33369888929778813,0,0.2982042543997494,-0.032775336121680564,0
7.9975,0,0.47972078031696364,-0.4915536380500633,0,-0.093250420782655274,-0.4912274005222616,0
7.9975,1,0.037951534924675574,0.33361601569772181,0,0.29812106936994615,-0.033523543931382994,0
8,0,0.47948604595882355,-0.49278139906097279,0,-0.094537065729430506,-0.49098140820531078,0
8,1,0.03869673126222628,0.33353127177259101,0,0.2980360006706182,-0.034271596173257861,0
8.0025,0,0.47924809583567313,-0.49400854088562651,0,-0.095823032790919221,-0.49073205151768018,0
8.0025,1,0.039441712573591109,0.33344465791728356,0,0.29794904842124664,-0.035019488072689148,0
8.005,0,0.47900693165369596,-0.49523505511561966,0,-0.097108312790797166,-0.49047933247683884,0
8.005,1,0.040186474150059603,0.33335617453862521,0,0.29786021275354713,-0.035767214853986512,0
8.0075,0,0.47876255514200811,-0.49646093334762476,0,-0.098392896559480775,-0.49022325312722165,0
8.0075,1,0.040931011283265886,0.33326582205538219,0,0.29776949381147966,-0.036514771740417146,0
8.01,0,0.47851496805264099,-0.49768616718345904,0,-0.099676774934215839,-0.48996381554020335,0
8.01,1,0.041675319265219307,0.33317360089826387,0,0.29767689175125817,-0.037262153954237702,0
8.0125,0,0.47826417216052425,-0.49891074823015186,0,-0.10095993875916612,-0.48970102181407194,0
8.0125,1,0.042419393388335079,0.33307951150992515,0,0.29758240674136005,-0.038009356716726284,0
8.015,0,0.4780101692634684,-0.50013466810001195,0,-0.10224237888550176,-0.48943487407400205,0
8.015,1,0.043163228945464947,0.33298355434496896,0,0.2974860389625355,-0.038756375248214479,0
8.0175,0,0.47775296118214716,-0.50135791841069444,0,-0.10352408617148767,-0.48916537447202774,0
8.0175,1,0.043906821229927888,0.33288572986994852,0,0.29738778860781695,-0.039503204768119471,0
8.02,0,0.4774925497600796,-0.50258049078526823,0,-0.1048050514825717,-0.48889252518701515,0
8.02,1,0.044650165535540819,0.33278603856336963,0,0.29728765588252831,-0.040249840494976187,0
8.0225,0,0.47722893686361206,-0.5038023768522828,0,-0.10608526569147275,-0.48861632842463459,0
8.0225,1,0.045393257156649346,0.3326844809156928,0,0.29718564100429412,-0.040996277646469542,0
8.025,0,0.47696212438189989,-0.50502356824583527,0,-0.10736471967826873,-0.48833678641733258,0
8.025,1,0.046136091388158523,0.33258105742933536,0,0.29708174420304861,-0.041742511439466695,0
8.0275,0,0.47669211422688895,-0.50624405660563732,0,-0.1086434043304844,-0.48805390142430333,0
8.0275,1,0.046878663525563642,0.33247576861867345,0,0.29697596572104468,-0.042488537090049398,0
8.03,0,0.47641890833329686,-0.50746383357708202,0,-0.10992131054317909,-0.48776767573145996,0
8.03,1,0.047620968864981024,0.33236861501004394,0,0.29686830581286294,-0.043234349813546388,0
8.0325,0,0.47614250865859409,-0.50868289081131057,0,-0.11119842921903428,-0.48747811165140542,0
8.0325,1,0.048363002703178878,0.3322595971417463,0,0.2967587647454204,-0.043979944824565853,0
8.035,0,0.47586291718298473,-0.50990121996527904,0,-0.11247475126844102,-0.48718521152340305,0
8.035,1,0.049104760337608126,0.33214871556404429,0,0.29664734279797916,-0.04472531733702792,0
8.0375,0,0.47558013590938719,-0.51111881270182502,0,-0.11375026760958729,-0.48688897771334683,0
8.0375,1,0.049846237066433291,0.33203597083916775,0,0.2965340402621553,-0.045470462564197248,0
8.04,0,0.47529416686341452,-0.51233566068973391,0,-0.11502496916854517,-0.48658941261373112,0
8.04,1,0.050587428188563391,0.33192136354131413,0,0.2964188574419272,-0.046215375718715632,0
8.0425,0,0.47500501209335466,-0.51355175560380562,0,-0.11629884687935792,-0.48628651864362055,0
8.0425,1,0.051328329003682852,0.33180489425664994,0,0.29630179465364404,-0.046960052012634701,0
8.045,0,0.4747126736701503,-0.51476708912492086,0,-0.11757189168412681,-0.48598029824861894,0
8.045,1,0.052068934812282447,0.33168656358331233,0,0.29618285222603435,-0.047704486657448662,0
8.0475,0,0.47441715368737875,-0.51598165294010767,0,-0.11884409453309799,-0.48567075390083841,0
8.0475,1,0.05280924091569026,0.33156637213141038,0,0.29606203050021412,-0.048448674864127073,0
8.05,0,0.47411845426123145,-0.51719543874260732,0,-0.12011544638474909,-0.48535788809886787,0
8.05,1,0.053549242616102645,0.3314443205230263,0,0.29593932982969501,-0.049192611843147716,0
8.0525,0,0.47381657753049317,-0.5184084382319406,0,-0.1213859382058757,-0.48504170336774138,0
8.0525,1,0.054288935216615257,0.33132040939221669,0,0.29581475058039264,-0.049936292804529506,0
8.055,0,0.47351152565652121,-0.51962064311397393,0,-0.12265556097167774,-0.48472220225890594,0
8.055,1,0.055028314021254042,0.3311946393850137,0,0.29568829313063438,-0.050679712957865435,0
8.0575,0,0.47320330082322432,-0.52083204510098535,0,-0.12392430566584563,-0.48439938735018928,0
8.0575,1,0.055767374335006295,0.33106701115942594,0,0.29555995787116751,-0.051422867512355606,0
8.06,0,0.47289190523704122,-0.52204263591173028,0,-0.12519216328064645,-0.48407326124576705,0
8.06,1,0.056506111463851712,0.33093752538543947,0,0.2954297452051669,-0.052165751676840309,0
8.0625,0,0.47257734112691913,-0.52325240727150768,0,-0.12645912481700974,-0.48374382657612969,0
8.0625,1,0.057244520714793475,0.33080618274501861,0,0.29529765554824278,-0.052908360659833148,0
8.065,0,0.47225961074429212,-0.52446135091222545,0,-0.12772518128461338,-0.48341108599804922,0
8.065,1,0.057982597395889339,0.33067298393210687,0,0.29516368932844839,-0.053650689669554212,0
8.0675,0,0.4719387163630589,-0.52566945857246616,0,-0.12899032370196914,-0.4830750421945455,0
8.0675,1,0.058720336816282762,0.33053792965262746,0,0.2950278469862877,-0.054392733913963341,0
8.07,0,0.47161466027956078,-0.52687672199755287,0,-0.13025454309650814,-0.48273569787485221,0
8.07,1,0.059457734286234028,0.33040102062448401,0,0.29489012897472272,-0.055134488600793397,0
8.0725,0,0.4712874448125593,-0.5280831329396144,0,-0.1315178305046662,-0.48239305577438257,0
8.0725,1,0.060194785117151407,0.33026225757756106,0,0.29475053575918087,-0.05587594893758361,0
8.075,0,0.47095707230321349,-0.52928868315765076,0,-0.13278017697196906,-0.48204711865469463,0
8.075,1,0.060931484621622338,0.33012164125372445,0,0.29460906781756241,-0.056617110131713,0
8.0775,0,0.47062354511505711,-0.53049336441759842,0,-0.13404157355311724,-0.48169788930345642,0
8.0775,1,0.061667828113444602,0.32997917240682179,0,0.29446572564024753,-0.057357967390433799,0
8.08,0,0.47028686563397565,-0.53169716849239579,0,-0.13530201131207104,-0.48134537053441045,0
8.08,1,0.062403810907657543,0.32983485180268263,0,0.29432050973010349,-0.058098515920904981,0
8.0825,0,0.4699470362681829,-0.53290008716204795,0,-0.13656148132213511,-0.48098956518733837,0
8.0825,1,0.063139428320573288,0.32968868021911873,0,0.29417342060249163,-0.058838750930225815,0
8.085,0,0.46960405944819766,-0.53410211221369219,0,-0.13781997466604315,-0.4806304761280249,0
8.085,1,0.063874675669807993,0.32954065844592412,0,0.29402445878527422,-0.059578667625469477,0
8.0875,0,0.46925793762682005,-0.53530323544166247,0,-0.13907748243604209,-0.48026810624822164,0
8.0875,1,0.064609548274313117,0.32939078728487514,0,0.29387362481882146,-0.060318261213716716,0
8.09,0,0.46890867327910751,-0.53650344864755473,0,-0.14033399573397645,-0.47990245846561047,0
8.09,1,0.065344041454406671,0.32923906754973037,0,0.29372091925601795,-0.061057526902089564,0
8.0925,0,0.4685562689023508,-0.53770274364029147,0,-0.14158950567137232,-0.47953353572376678,0
8.0925,1,0.066078150531804533,0.32908550006623055,0,0.2935663426622695,-0.061796459897785108,0
8.095,0,0.4682007270160497,-0.53890111223618631,0,-0.14284400336952127,-0.47916134099212226,0
8.095,1,0.066811870829651759,0.32893008567209819,0,0.29340989561550967,-0.062535055408109316,0
8.0975,0,0.46784205016188835,-0.54009854625900888,0,-0.14409747995956407,-0.47878587726592742,0
8.0975,1,0.067545197672553903,0.32877282521703743,0,0.29325157870620616,-0.063273308640510909,0
8.1,0,0.46748024090371065,-0.54129503754004904,0,-0.1453499265825742,-0.47840714756621372,0
8.1,1,0.068278126386608365,0.32861371956273355,0,0.29309139253736716,-0.064011214802615249,0
8.1025,0,0.46711530182749539,-0.54249057791818145,0,-0.14660133438964135,-0.4780251549397555,0
8.1025,1,0.06901065229943576,0.32845276958285247,0,0.29292933772454754,-0.06474876910225838,0
8.105,0,0.46674723554133091,-0.54368515923992988,0,-0.14785169454195446,-0.47763990245903165,0
8.105,1,0.069742770740211263,0.32828997616304023,0,0.29276541489585511,-0.065485966747520968,0
8.1075,0,0.46637604467538984,-0.54487877335953139,0,-0.14910099821088491,-0.47725139322218679,0
8.1075,1,0.070474477039696032,0.32812534020092238,0,0.29259962469195661,-0.066222802946762443,0
8.11,0,0.46600173188190364,-0.54607141213900035,0,-0.15034923657806934,-0.47685963035299223,0
8.11,1,0.071205766530268583,0.32795886260610313,0,0.29243196776608377,-0.066959272908655082,0
8.1125,0,0.4656242998351367,-0.54726306744819264,0,-0.15159640083549233,-0.47646461700080667,0
8.1125,1,0.071936634545956238,0.32779054430016452,0,0.29226244478403895,-0.067695371842218188,0
8.115,0,0.46524375123136036,-0.54845373116486928,0,-0.15284248218556892,-0.47606635634053651,0
8.115,1,0.072667076422466531,0.32762038621666567,0,0.29209105642420113,-0.068431094956852317,0
8.1175,0,0.46486008878882684,-0.54964339517476068,0,-0.15408747184122698,-0.47566485157259591,0
8.1175,1,0.073397087497218697,0.32744838930114162,0,0.29191780337753154,-0.069166437462373567,0
8.12,0,0.46447331524774282,-0.55083205137163005,0,-0.15533136102598938,-0.4752601059228666,0
8.12,1,0.074126663109375088,0.32727455451110232,0,0.29174268634757905,-0.069901394569047842,0
8.1225,0,0.46408343337024277,-0.552019691657337,0,-0.15657414097405595,-0.47485212264265714,0
8.1225,1,0.074855798599872667,0.3270988828160315,0,0.29156570605048582,-0.070635961487625284,0
8.125,0,0.46369044594036224,-0.55320630794190118,0,-0.15781580293038527,-0.47444090500866221,0
8.125,1,0.07558448931145452,0.32692137519738523,0,0.29138686321499269,-0.071370133429374635,0
8.1275,0,0.46329435576401079,-0.55439189214356566,0,-0.15905633815077638,-0.4740264563229214,0
8.1275,1,0.076312730588701319,0.32674203264859086,0,0.29120615858244425,-0.072103905606117735,0
8.13,0,0.4628951656689449,-0.55557643618886032,0,-0.16029573790195012,-0.47360877991277772,0
8.13,1,0.077040517778062867,0.32656085617504538,0,0.29102359290679419,-0.07283727323026401,0
8.1325,0,0.46249287850474041,-0.55675993201266483,0,-0.16153399346163044,-0.47318787913083588,0
8.1325,1,0.077767846227889625,0.32637784679411397,0,0.29083916695461032,-0.073570231514845041,0
8.135,0,0.46208749714276509,-0.55794237155827198,0,-0.16277109611862547,-0.4727637573549201,0
8.135,1,0.078494711288464233,0.32619300553512848,0,0.29065288150507956,-0.074302775673549162,0
8.1375,0,0.46167902447615067,-0.55912374677745069,0,-0.16400703717290843,-0.47233641798803194,0
8.1375,1,0.079221108312033092,0.32600633343938562,0,0.29046473735001277,-0.075034900920756112,0
8.14,0,0.46126746341976493,-0.56030404963050862,0,-0.16524180793569823,-0.4719058644583074,0
8.14,1,0.079947032652837924,0.32581783156014521,0,0.29027473529384951,-0.075766602471571742,0
8.1425,0,0.46085281691018337,-0.56148327208635518,0,-0.16647539972954012,-0.47147210021897418,0
8.1425,1,0.080672479667147315,0.32562750096262844,0,0.29008287615366279,-0.076497875541862728,0
8.145,0,0.46043508790566096,-0.56266140612256432,0,-0.16770780388838588,-0.47103512874830822,0
